Tg,FFV,Tc,Density,Rg,canonical_SMILES,TC_mean,sanitization_error_supp1,sanitization_error_supp2,sanitization_error_supp3,sanitization_error_supp4
99.6931830663824,0.37886333,0.35621712201182626,0.940245963467515,21.606336589754484,*OC1C(C)(C)C(OC(=O)c2ccc(C(*)=O)cc2)C1(C)C,,,,,
99.6931830663824,0.30298041,0.16224231547619042,1.2789883460754368,15.760914295440877,*OC1C(CO)OC(*)C(N)C1O,,,,,
99.6931830663824,0.3018663,0.16224231547619042,1.2789883460754368,15.760914295440877,*OC1C(CO)OC(*)C(NC(C)=O)C1O,,,,,
99.6931830663824,0.29046872,0.16224231547619042,1.2789883460754368,15.760914295440877,*OC1C(CO)OC(*)C(O)C1O,,,,,
99.6931830663824,0.3414528,0.26841622135094884,1.206138442286578,13.929318254344917,*OC1C(COC(=O)Nc2ccccc2)OC(*)C(OC(=O)Nc2ccccc2)C1OC(=O)Nc1ccccc1,,,,,
99.6931830663824,0.32163018,0.12003512175324677,1.2524070574881387,16.304873357737065,*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1O,,,,,
99.6931830663824,0.33034582,0.18995043452380952,1.100206225214493,16.330738418838493,*OC1C(COC(C)=O)OC(*)C(OC(C)=O)C1OC(C)=O,,,,,
99.6931830663824,0.37498776,0.26221193324405967,0.9539914840788287,18.30335876193046,*OC1C(COCC)OC(*)C(OCC)C1OCC,,,,,
99.6931830663824,0.29530816,0.16224231547619042,1.2789883460754368,15.760914295440877,*OC1C(COCO)OC(*)C(O)C1O,,,,,
99.6931830663824,0.34419974,0.17808689132449385,1.025770847698987,12.768068957748175,*OC1CCC(OC(*)=O)CC1,,,,,
99.6931830663824,0.33792482,0.20298758796296287,1.107511804653157,15.431953990449284,*OC1CCC(OC(=O)C(*)=O)CC1,,,,,
99.6931830663824,0.34360259,0.18373803219750973,1.0239363872860574,14.54490999937749,*OC1CCC(OC(=O)CCCCC(*)=O)CC1,,,,,
-35.83964331,,0.256334092524391,0.9854843785473083,16.419786709543974,*OC1CCC(OC(=O)CCCCCCC(*)=O)CC1,,,,,
99.6931830663824,0.35688418,0.22143804388282848,1.0802593464128618,14.457509716585315,*OC1CCC(OC(=O)CCCCCCCCC(*)=O)CC1,,,,,
99.6931830663824,0.3452967,0.17881102371987623,1.0441941236983197,12.320954753496508,*OC1CCC(OC(=O)OCCCCCCCOC(*)=O)CC1,,,,,
99.6931830663824,0.343459,0.17960028814989062,1.0319559806121226,14.645398181219157,*OC1CCC(OC(=O)OCCCCCCOC(*)=O)CC1,,,,,
99.6931830663824,0.34122931,0.2711884296842822,1.206138442286578,13.929318254344917,*OC1CCC(OC(=O)OCCCCCOC(*)=O)CC1,,,,,
99.6931830663824,0.33295317,0.1922972103174604,1.0685023365268345,14.023164057873144,*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,,,,,
99.6931830663824,0.35770119,0.18044041826491788,1.0932098308085787,13.229171268642151,*OC1CCC(OC(=O)c2ccc(C(*)=O)cc2)CC1,,,,,
99.6931830663824,0.37752253,0.1694999999999999,0.931563064,14.6102827,*OC1CCCCC1*,0.1694999999999999,,,,
99.6931830663824,0.34928658,0.26480459482304114,1.0432486918823554,15.31894411615295,*OC1CCCCC1OC(*)=O,,,,,
99.6931830663824,0.33124109,0.17702197619047627,1.0638213027789774,14.868483909669926,*OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)c(F)c(OCC(F)(F)C(F)(F)C(F)(F)COc2c(F)c(*)nc(F)c2F)c1F,,,,,
99.6931830663824,0.34008549,0.256743818573171,1.1480243216944903,13.698106508070751,*OCC(F)(F)C(F)(F)C(F)(F)COc1nc(F)nc(*)c1F,,,,,
99.6931830663824,0.36316614,0.2014450088934953,1.024001709423522,15.112846728334857,*OCCCCCCCCCCCOc1ccc2nc(-c3ccc(OCCCCCCCCCCCOC(=O)c4cc(C(*)=O)cc(C(*)=O)c4)cc3)sc2c1,,,,,
99.6931830663824,0.33206648,0.17258210119047626,1.0685023365268345,14.023164057873144,*OCCCCOC1COC2C(OC(=O)CCCCC(=O)OC3COC4C(*)COC34)COC12,,,,,
99.6931830663824,0.3615296,0.25567240170112354,1.0403975283305866,15.263731214151129,*OCCCCOc1nc(*)nc(OC)n1,,,,,
99.6931830663824,0.35576743,0.20414547400727667,1.0748765316191415,15.437687292940948,*OCCCCOc1ncnc(*)n1,,,,,
99.6931830663824,0.34869133,0.25028250421457543,1.0459311535819322,13.14449932666628,*OCCOC(=O)CCCC(=O)OCCOc1nc(-c2ccc(OC)cc2)nc(*)c1-c1ccc(OC)cc1,,,,,
99.6931830663824,0.35340123,0.20585641984027497,1.074936528253559,14.750464674568935,*OCCOC(=O)CCCC(=O)OCCOc1nc(-c2ccc(OCCCC)cc2)nc(*)c1-c1ccc(OC)cc1,,,,,
99.6931830663824,0.36060882,0.2135358280152481,1.0415159230926982,18.39085669036082,*OCCOC(=O)CCCC(=O)OCCOc1nc(-c2ccc(OCCCC)cc2)nc(*)c1-c1ccc(OCCCC)cc1,,,,,
99.6931830663824,0.34860734,0.25011875421457547,1.0459311535819322,13.14449932666628,*OCCOC(=O)CCCCC(=O)OCCOc1nc(-c2ccc(OC)cc2)nc(*)c1-c1ccc(OC)cc1,,,,,
99.6931830663824,0.35402393,0.21008533915244423,1.0711905488852167,16.059117077508542,*OCCOC(=O)CCCCC(=O)OCCOc1nc(-c2ccc(OCCCC)cc2)nc(*)c1-c1ccc(OC)cc1,,,,,
99.6931830663824,0.36727846,0.23378253669821325,1.1430494020244761,17.494966867444397,*OCCOC(=O)c1cc(N=Nc2ccc(OCC)cc2)ccc1-c1ccc(N=Nc2ccc(OCC)cc2)cc1C(=O)OCCOc1nc(-c2ccc(OCCCC)cc2)nc(*)c1-c1ccc(OC)cc1,,,,,
99.6931830663824,0.35798582,0.1815296047728544,1.0913812314412246,13.231153391564055,*OCCOC(=O)c1ccc(C(=O)OCCOc2nc(-c3ccc(OCCCC)cc3)nc(*)c2-c2ccc(OC)cc2)cc1,,,,,
99.6931830663824,0.35974624,0.2109993994438195,1.0330398584951168,18.11410157072008,*OCCOC(=O)c1cccc(C(=O)OCCOc2nc(-c3ccc(OCCCC)cc3)nc(*)c2-c2ccc(OC)cc2)c1,,,,,
99.6931830663824,0.33829793,0.20298758796296287,1.107511804653157,15.431953990449284,*OCCON(OCCO*)c1ccc(N=Nc2cc([N+](=O)[O-])ccc2OCCOC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)cc1,,,,,
88.77435741,,0.256334092524391,0.9854843785473083,16.419786709543974,*OCCOc1cc(*)nc2ccc(C)cc12,,,,,
99.6931830663824,0.34925007,0.25289524958494586,1.0432486918823554,15.31894411615295,*ON(C(F)(F)C(*)(F)F)C(F)(F)C(F)(F)Br,,,,,
99.6931830663824,0.34640325,0.18981445997756252,1.0547076539856233,12.470947235268234,*ON(C(F)(F)F)C(F)(Br)C(*)(F)F,,,,,
99.6931830663824,0.29794304,0.16224231547619042,1.2789883460754368,15.760914295440877,*ON(C(F)(F)F)C(F)(C(*)(F)F)C(F)(F)F,,,,,
99.6931830663824,0.31968065,0.12268325270562767,1.2491650399543055,15.622611296457663,*ON(C(F)(F)F)C(F)(Cl)C(*)(F)F,,,,,
99.6931830663824,0.30488476,0.0905,1.732295687,17.31090487,*ON(C(F)(F)F)C(F)(F)C(*)(F)F,0.0905,,,,
99.6931830663824,0.3185822,0.12603596699134198,1.2491650399543055,15.622611296457663,*ON(C(F)(F)F)C(F)(F)C(*)(F)SC(F)(F)F,,,,,
99.6931830663824,0.30255693,0.16224231547619042,1.2789883460754368,15.760914295440877,*ON(C(F)(F)F)C(F)(F)C(F)=C(F)C(*)(F)F,,,,,
99.6931830663824,0.36344351,0.20861485016333656,1.0820359813619043,15.884575866735005,*OP(=O)(Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,,,,,
99.6931830663824,0.36280983,0.21174825889349524,1.0272914816464491,15.498904948381282,*OP(=O)(Oc1c(Cl)cc(Cl)cc1Cl)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,,,,,
99.6931830663824,0.35947365,0.21201406611048623,1.0317796496528442,18.131673094920078,*OP(=O)(Oc1c(Cl)cccc1Cl)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,,,,,
99.6931830663824,0.35761127,0.18082660080460042,1.0937408313433061,13.225822288375484,*OP(=O)(Oc1ccc(*)cc1)OC1CCCCC1,,,,,
99.6931830663824,0.36429244,0.1573443331861749,1.089927967855465,14.807987595092607,*OP(=O)(Oc1ccc(-c2ccc(*)cc2)cc1)OC1CCCCC1,,,,,
99.6931830663824,0.3602855,0.20670627245969247,1.048524071485365,17.731165130349634,*OP(=O)(Oc1ccc(Br)cc1)OC(CCl)COc1ccc(S(=O)(=O)c2ccc(OCC(*)CCl)cc2)cc1,,,,,
99.6931830663824,0.39848019,0.20203514492163063,0.9430258492798694,15.771334125243065,*OP(=O)(Oc1ccc(Br)cc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,,,,,
99.6931830663824,0.37734655,0.25621792623942913,1.1982143429735925,19.958487997175435,*OP(=O)(Oc1ccc(Br)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,,,,,
99.6931830663824,0.36041928,0.20670627245969247,1.048524071485365,17.731165130349634,*OP(=O)(Oc1ccc(Br)cc1)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.36508508,0.15900202895337068,1.11854431513996,13.799392064651313,*OP(=O)(Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1)OC1CCCCC1,,,,,
99.6931830663824,0.36757265,0.23269553669821327,1.0346305468371035,17.46935941091555,*OP(=O)(Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,,,,,
99.6931830663824,0.3676303,0.23269553669821327,1.0295903475799606,17.405250837832217,*OP(=O)(Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1)Oc1c(Cl)cc(Cl)cc1Cl,,,,,
99.6931830663824,0.36463475,0.15173398397982565,1.0909395302014486,14.584957178002186,*OP(=O)(Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1)Oc1c(Cl)cccc1Cl,,,,,
99.6931830663824,0.39766764,0.23977027928525035,0.953509744378897,15.265733211032915,*OP(=O)(Oc1ccc(C)cc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,,,,,
99.6931830663824,0.36875805,0.23651557764599324,0.9617287604511556,18.238202652862313,*OP(=O)(Oc1ccc(C)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,,,,,
99.6931830663824,0.35406248,0.21008533915244423,1.0711905488852167,16.059117077508542,*OP(=O)(Oc1ccc(C)cc1)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.35896209,0.18051675358237826,1.101982165842704,14.12025247178811,*OP(=O)(Oc1ccc(Cl)cc1)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,,,,,
99.6931830663824,0.36942228,0.33779745982601156,0.9607500119361555,19.811786823276595,*OP(=O)(Oc1ccc(Cl)cc1)Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.34447887,0.17808689132449385,1.0391403574241616,12.495230289492342,*OP(=O)(Oc1ccc(NC(=O)OCCCCCCOC(=O)Nc2ccc(*)cc2)cc1)c1ccccc1,,,,,
99.6931830663824,0.34568614,0.18981445997756252,1.053261290398535,12.4596746241949,*OP(=O)(Oc1ccc(NC(=O)Oc2ccc(-c3ccc(OC(=O)Nc4ccc(*)cc4)cc3)cc2)cc1)c1ccccc1,,,,,
99.6931830663824,0.35222708,0.2422383400541341,1.0833029677164288,16.79069924956481,*OP(=O)(Oc1ccc(NC(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)Nc4ccc(*)cc4)cc3)cc2)cc1)c1ccccc1,,,,,
99.6931830663824,0.38658695,0.22125524769922497,0.965848436089956,13.08287314787302,*OP(=O)(Oc1ccc(OC)cc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,,,,,
99.6931830663824,0.35811043,0.18180002143952106,1.0911780416933583,13.357734823896589,*OP(=O)(Oc1ccc(OC)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,,,,,
99.6931830663824,0.34736304,0.1901135339313865,1.0612749428147423,12.243831706024366,*OP(=O)(Oc1ccc(OC)cc1)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.36199402,0.2704558375476842,0.9905831323158997,15.994978050246118,*OP(=O)(Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1)OC1CCCCC1,,,,,
99.6931830663824,0.39706819,0.26265165626937736,0.9322045009055518,15.6629257116316,*OP(=O)(Oc1ccc([N+](=O)[O-])cc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,,,,,
99.6931830663824,0.36156233,0.25567240170112354,0.9946841562642503,15.039799595593628,*OP(=O)(Oc1ccc([N+](=O)[O-])cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,,,,,
99.6931830663824,0.35035156,0.26371986334155967,1.0956320677665696,19.0780953926008,*OP(=O)(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.36283438,0.21174825889349524,1.0272914816464491,15.498904948381282,*OP(=O)(Oc1cccc2c(*)cccc12)OC1CCCCC1,,,,,
99.6931830663824,0.35156893,0.25322244029568003,1.0838908073165623,17.08439075774814,*OP(=O)(Oc1ccccc1)OC(CCl)COc1ccc(S(=O)(=O)c2ccc(OCC(*)CCl)cc2)cc1,,,,,
99.6931830663824,0.39155263,0.23556682151802089,1.045287771255827,17.55641573162627,*OP(=O)(Oc1ccccc1)Oc1c(Br)cc(C(c2cc(Br)c(*)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,,,,,
99.6931830663824,0.3661802,0.16251560236606907,1.1324614028766038,13.786755532757741,*OP(=O)(Oc1ccccc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,,,,,
99.6931830663824,0.35206352,0.24696243727635633,1.0833029677164288,16.79069924956481,*OP(=O)(Oc1ccccc1)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,,,,,
99.6931830663824,0.34040236,0.2572240963509489,1.1539210944141571,13.697088935520632,*OP(=O)(Oc1ccccc1)Oc1ccc(*)cc1,,,,,
99.6931830663824,0.34952529,0.2718990829182792,1.0497333837644995,15.404229189454616,*OP(=O)(Oc1ccccc1)Oc1ccc(-c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.35305401,0.20931269364979876,1.0842153740657807,13.509927033861043,*OP(=O)(Oc1ccccc1)Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.34868252,0.25028250421457543,1.0459311535819322,13.14449932666628,*OP(=O)(Oc1ccccc1)Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,,,,,
99.6931830663824,0.34871423,0.25028250421457543,1.0459311535819322,13.14449932666628,*OP(=O)(Oc1ccccc1)Oc1cccc2c(*)cccc12,,,,,
99.6931830663824,0.36970865,0.3342692653815671,0.968041378427751,19.296136151512545,*OS(=O)(=O)c1cc(C)c(*)c(C)c1,,,,,
99.6931830663824,0.37582472,0.25068934709142554,0.9929061883683366,14.15250093519645,*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)c(C)c4)CCCCC3)cc2C)ccc1C,,,,,
99.6931830663824,0.36404714,0.17435734544193715,1.0942168338276446,15.386539516762603,*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCC3)cc2)ccc1C,,,,,
99.6931830663824,0.36712523,0.22273742360297516,1.130495866897643,17.288851514207728,*OS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCCC3)cc2)ccc1C,,,,,
268.4647521,,0.256334092524391,0.9854843785473083,16.419786709543974,*OS(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)Oc3c(Br)cc(C4(c5cc(Br)c(*)c(Br)c5)CCCCC4)cc3Br)cc2)cc1,,,,,
99.6931830663824,,0.256334092524391,1.24578392,23.22098571,*OS(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,,,,,
190.021745,,0.256334092524391,0.9854843785473083,16.419786709543974,*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.36351582,0.20815151683000324,1.0901064388492379,15.938971748311674,*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,,,,,
149.9071313,,0.256334092524391,0.9854843785473083,16.419786709543974,*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,,,,,
194.2678014,,0.256334092524391,0.9854843785473083,16.419786709543974,*OS(=O)(=O)c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)Oc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,,,,,
157.8104834,,0.256334092524391,0.9854843785473083,16.419786709543974,*OS(=O)(=O)c1ccc(Sc2ccc(S(=O)(=O)Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,,,,,
99.6931830663824,0.36064897,0.2135358280152481,1.0410204761660318,18.39085669036082,*OS(=O)(=O)c1cccc(C(=O)Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)c1,,,,,
99.6931830663824,0.36729276,0.23378253669821325,1.237872849,16.18613012,*OS(=O)(=O)c1cccc(C(=O)c2cccc(S(=O)(=O)Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)c2)c1,,,,,
99.6931830663824,0.36372411,0.20815151683000324,1.0901064388492379,15.938971748311674,*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)c1,,,,,
99.6931830663824,0.36537348,0.15900202895337068,1.1212869800978766,13.799392064651313,*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2ccc(C(C)(CC)c3ccc(*)cc3)cc2)c1,,,,,
99.6931830663824,0.36029922,0.20670627245969247,1.048524071485365,17.731165130349634,*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2ccc(C3(c4ccc(*)cc4)CCCCC3)cc2)c1,0.151,,,,
29.19231194,,0.256334092524391,0.9854843785473083,16.419786709543974,*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2cccc(*)c2)c1,,,,,
-68.87734458,,0.256334092524391,0.9854843785473083,16.419786709543974,*O[Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,,,
99.6931830663824,0.3677149,0.2634412740745648,0.9768484212434054,18.59919644572377,*O[Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,,,,
99.6931830663824,0.36210675,0.27177730813591955,0.9907277812345662,16.24121558918862,*O[Si](*)(C)CCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc(OCC)cc3)cc2)cc1,,,,,
99.6931830663824,0.39092299,0.264211687487685,0.9735177198260498,15.44196555404718,*O[Si](*)(C)CCCCCCCCCCCOc1ccc(/C=C/c2ccc(C#N)cc2)cc1,,,,,
99.6931830663824,0.37913945,0.3620709612975407,0.9192367707790536,21.55448970580448,*O[Si](*)(C)CCCCCCCCCCCOc1ccc(/C=C/c2ccc(OC)cc2)cc1,,,,,
99.6931830663824,0.38608209,0.24427536426764718,0.9569044487932207,13.51172894248818,*O[Si](*)(C)CCCCCCCCCCCOc1ccc(/C=C/c2ccc(OCCCC)cc2)cc1,,,,,
99.6931830663824,0.38480246,0.28459271513643947,0.9623091916954539,15.055810135773838,*O[Si](*)(C)CCCCCCCCCCCn1c2ccccc2c2ccccc21,,,,,
99.6931830663824,0.37464171,0.22057362650431933,0.9530707472312571,18.638857551667368,*O[Si](*)(C)CCCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2C)cc1,,,,,
99.6931830663824,0.36613468,0.16251560236606907,1.1324614028766038,13.786755532757741,*O[Si](*)(C)CCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)OCC(C)CC)cc2)cc1,,,,,
99.6931830663824,0.37569363,0.21827865121713586,0.9929061883683366,14.330973209263117,*O[Si](*)(C)CCCCCCn1c2ccccc2c2ccccc21,,,,,
99.6931830663824,0.36872385,0.23588793875710437,0.9595300795444889,18.238202652862313,*O[Si](*)(C)CCCCCOc1ccc(/C=C/c2ccc(OC)cc2)cc1,,,,,
-64.12566312,,0.256334092524391,0.9854843785473083,16.419786709543974,*O[Si](*)(C)CCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,,,,,
99.6931830663824,0.37747009,0.23433461600980357,1.159657030511259,18.263472439425435,*O[Si](*)(C)CCCCCn1c2ccccc2c2ccccc21,,,,,
99.6931830663824,0.34240927,0.18459806791179545,1.2040047712998914,13.951744349062883,*O[Si](*)(C)CCCOCC1COC(=O)O1,,,,,
99.6931830663824,0.373350915,0.3012931806491248,0.9600044210639244,16.750699030810683,*O[Si](*)(C)CCCOc1ccc(C(=O)OC2CCC3(C)C(=CCC4C3CCC3(C)C(C(C)CCCC(C)C)CCC43)C2)cc1,,,,,
99.6931830663824,0.37208958,0.21677715408007514,1.0783882493776633,17.7092652560463,*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(OC(=O)c4cc(OCC(C)CC)c(OCC(C)CC)c(OCC(C)CC)c4)cc3)cc2)cc1,,,,,
99.6931830663824,0.36863152,0.2299877998682155,0.9598313433861556,18.021302953916123,*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(OC(=O)c4cc(OCCCCC)c(OCCCCC)c(OCCCCC)c4)cc3)cc2)cc1,,,,,
99.6931830663824,0.38445052,0.2463307085098826,1.0055559878343132,13.703589770565793,*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(OC(=O)c4cc(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c4)cc3)cc2)cc1,,,,,
99.6931830663824,0.34401737,0.17808689132449385,1.0251298361705812,12.830650659344009,*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(C(=O)Oc3ccc(OC)cc3)cc2)cc1,,,,,
99.6931830663824,0.35092558,0.2182564605637819,1.0880998258287138,16.170625854825452,*O[Si](*)(C)CCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,,,,,
99.6931830663824,0.3616266,0.27598266757413925,0.9946841562642503,15.92224223467945,*O[Si](*)(C)CCCOc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,,,,,
99.6931830663824,0.37981607,0.2186543160829041,1.0419120967795683,16.056398407988016,*O[Si](*)(C)CCCn1c2ccccc2c2ccccc21,,,,,
99.6931830663824,0.35484533,0.23691467421600187,1.072888761195101,13.725733474411866,*O[Si](*)(C)CCc1ccc(O)cc1,,,,,
99.6931830663824,0.36497131,0.1564536109639527,1.11854431513996,13.799392064651313,*O[Si](*)(C)OCCOCCOCCOCCOCCOCCOCCOCCOC,,,,,
99.6931830663824,0.35719446,0.2092767661050507,1.0783481549400178,13.644138787797457,*O[Si](*)(C)c1c(F)c(F)c(F)c(F)c1F,,,,,
99.6931830663824,0.39948933,0.2665624156074028,0.8795732895026032,15.137173884915683,*O[Si](*)(C)c1ccc(C)cc1,,,,,
99.6931830663824,0.42983858,0.18010365057915054,1.0162446711815236,17.231623075402418,*O[Si](*)(CCC)CCC,,,,,
99.6931830663824,0.40185046,0.34961475105651796,0.8731587052184849,18.474372928871823,*O[Si](*)(CCC)c1ccccc1,,,,,
99.6931830663824,0.37513853,0.2674780386527852,0.9917918999663048,18.084440807559865,*O[Si](*)(CCCOCCOC)CCCOCCOC,,,,,
99.6931830663824,0.37166513,0.2270657294769005,1.0587839607014906,17.167985853329633,*O[Si](*)(CCCOCCOCCOC)CCCOCCOCCOC,,,,,
99.6931830663824,0.36549731,0.15815775117559286,1.1212869800978766,13.788981569011312,*O[Si](*)(CCCOCCOCCOCCOC)CCCOCCOCCOCCOC,,,,,
99.6931830663824,0.36551909,0.15815775117559286,1.1212869800978766,13.788981569011312,*O[Si](*)(CCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOC,,,,,
99.6931830663824,0.36409015,0.17435734544193715,1.0942168338276446,15.386539516762603,*O[Si](*)(CCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOC,,,,,
99.6931830663824,0.36320309,0.1997650088934953,1.024001709423522,15.112846728334857,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOC,,,,,
99.6931830663824,0.36679143,0.19655219401561314,1.0250826294871729,14.48467005770212,*O[Si](*)(CCCOCCOCCOCCOCCOCCOCCOCCOC)CCCOCCOCCOCCOCCOCCOCCOCCOC,,,,,
99.6931830663824,0.39090744,0.264211687487685,0.9735177198260498,15.44196555404718,*O[Si](*)(c1ccccc1)c1ccccc1,,,,,
99.6931830663824,0.49824253,0.2032674898648648,1.130415148827841,17.423722705254082,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,,,,,
99.6931830663824,0.49804119,0.2032674898648648,1.130415148827841,17.423722705254082,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,,,,,
99.6931830663824,0.49693178,0.2032674898648648,1.130415148827841,17.423722705254082,*O[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](C)(C)C#C[Si](*)(C)C,,,,,
99.6931830663824,0.48218278,0.2032674898648648,1.130415148827841,17.423722705254082,*O[Si](C)(C)C#Cc1ccc(C#C[Si](*)(C)C)cc1,,,,,
99.6931830663824,0.3817269,0.23473310068530368,0.9794864858353549,15.15330663204857,*O[Si](C)(C)CC(C)(C)COC(=O)c1cccc(C(=O)OCC(C)(C)C[Si](*)(C)C)c1,,,,,
99.6931830663824,0.38299785,0.24369033613330904,0.9515227044488607,14.740933977895137,*O[Si](C)(C)CCCC(=O)Oc1ccc(C=Nc2ccc(Cc3ccc(N=Cc4ccc(OC(=O)CCC[Si](*)(C)C)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.38440001,0.2463307085098826,1.0055559878343132,13.703589770565793,*O[Si](C)(C)CCCC(=O)Oc1ccc(C=Nc2ccc(N=Cc3ccc(OC(=O)CCC[Si](*)(C)C)cc3)cc2)cc1,,,,,
99.6931830663824,0.37725697,0.24245800356025637,1.268221116323116,20.18145902072044,*O[Si](C)(C)CCCC(=O)Oc1ccc(C=Nc2ccc(Oc3ccc(N=Cc4ccc(OC(=O)CCC[Si](*)(C)C)cc4)cc3)cc2)cc1,,,,,
